,annID,postCategory,postId,toyou,toany,intent,racist,off_avg,empathy,racism,harmHateSpeech,lingPurism,freeSpeech,traditionalism,altruism,divSocialCircle,annotatorGender,manVsWoman,annotatorRace,whiteVsBlack,annotatorPolitics,politicallyEngaged,sexualOrientation,straightOrNot,bornUS,BLMsupport,socialMediaUsage,nLanguagesSpoken,tweet
5480,540,targetsBlackPeople,1,5,5,5,5,5.0,0.75,-1.0,0.8333333333333334,0.0,-0.1,-0.75,1.0,-0.6666666666666666,woman,1.0,white,0.0,-0.5,1.0,straight,0,1,1.0,3,1,I don’t get government benefits just for being white.
5481,540,targetsBlackPeople,2,5,5,5,5,5.0,0.75,-1.0,0.8333333333333334,0.0,-0.1,-0.75,1.0,-0.6666666666666666,woman,1.0,white,0.0,-0.5,1.0,straight,0,1,1.0,3,1,Where is white history month? Why can’t I have white pride day?
5482,540,targetsBlackPeople,3,5,5,4,5,5.0,0.75,-1.0,0.8333333333333334,0.0,-0.1,-0.75,1.0,-0.6666666666666666,woman,1.0,white,0.0,-0.5,1.0,straight,0,1,1.0,3,1,"I don’t like black doctors, it’s just my preference."
5483,540,targetsBlackPeople,4,5,5,4,5,5.0,0.75,-1.0,0.8333333333333334,0.0,-0.1,-0.75,1.0,-0.6666666666666666,woman,1.0,white,0.0,-0.5,1.0,straight,0,1,1.0,3,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5484,541,AAE,1,1,1,1,1,1.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5485,541,AAE,2,2,2,2,1,2.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5486,541,AAE,3,1,1,1,1,1.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5487,541,AAE,4,1,1,1,1,1.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5488,541,Vulgar,1,2,3,1,1,2.5,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5489,541,Vulgar,2,1,1,1,1,1.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5490,541,Vulgar,3,1,2,1,1,1.5,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,I got mosquito bites on my foot and they fucking hurt
5491,541,Vulgar,4,1,2,1,1,1.5,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5492,541,targetsBlackPeople,1,4,4,5,4,4.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,I don’t get government benefits just for being white.
5493,541,targetsBlackPeople,2,4,5,5,5,4.5,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,Where is white history month? Why can’t I have white pride day?
5494,541,targetsBlackPeople,3,4,5,3,5,4.5,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,"I don’t like black doctors, it’s just my preference."
5495,541,targetsBlackPeople,4,3,3,3,3,3.0,0.75,-1.0,0.8333333333333334,0.125,-0.5,0.25,0.75,0.1666666666666666,woman,1.0,black,1.0,0.0,0.5,straight,0,1,0.5,3,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5496,542,AAE,1,1,1,1,1,1.0,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5497,542,AAE,2,1,2,1,1,1.5,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5498,542,AAE,3,1,1,1,1,1.0,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5499,542,AAE,4,1,1,1,1,1.0,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5500,542,Vulgar,1,2,4,2,1,3.0,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5501,542,Vulgar,2,4,4,2,1,4.0,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5502,542,Vulgar,3,2,3,1,1,2.5,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,I got mosquito bites on my foot and they fucking hurt
5503,542,Vulgar,4,2,3,2,1,2.5,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5504,542,targetsBlackPeople,1,3,4,2,4,3.5,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,I don’t get government benefits just for being white.
5505,542,targetsBlackPeople,2,4,4,3,5,4.0,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,Where is white history month? Why can’t I have white pride day?
5506,542,targetsBlackPeople,3,4,5,2,5,4.5,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,"I don’t like black doctors, it’s just my preference."
5507,542,targetsBlackPeople,4,4,5,4,5,4.5,0.75,-0.9,0.8333333333333334,0.25,-0.4,0.5,0.5,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,-0.5,2,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5508,543,AAE,1,1,1,1,1,1.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5509,543,AAE,2,1,1,1,1,1.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5510,543,AAE,3,1,1,1,1,1.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5511,543,AAE,4,1,1,1,1,1.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5512,543,Vulgar,1,3,3,1,1,3.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5513,543,Vulgar,2,2,3,1,1,2.5,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5514,543,Vulgar,3,2,2,1,1,2.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,I got mosquito bites on my foot and they fucking hurt
5515,543,Vulgar,4,2,2,1,1,2.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5516,543,targetsBlackPeople,1,2,2,2,3,2.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,I don’t get government benefits just for being white.
5517,543,targetsBlackPeople,2,1,2,2,3,1.5,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,Where is white history month? Why can’t I have white pride day?
5518,543,targetsBlackPeople,3,2,3,2,3,2.5,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,"I don’t like black doctors, it’s just my preference."
5519,543,targetsBlackPeople,4,1,1,1,2,1.0,0.25,-0.3,-0.3333333333333333,0.0,0.3,0.625,0.5,-0.6666666666666666,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5520,544,AAE,1,1,1,1,1,1.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5521,544,AAE,2,1,1,1,1,1.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5522,544,AAE,3,1,1,1,1,1.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5523,544,AAE,4,1,1,1,1,1.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5524,544,Vulgar,1,4,4,3,1,4.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5525,544,Vulgar,2,4,4,3,1,4.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5526,544,Vulgar,3,3,2,1,1,2.5,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,I got mosquito bites on my foot and they fucking hurt
5527,544,Vulgar,4,3,3,3,1,3.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5528,544,targetsBlackPeople,1,1,3,3,3,2.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,I don’t get government benefits just for being white.
5529,544,targetsBlackPeople,2,1,3,1,3,2.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,Where is white history month? Why can’t I have white pride day?
5530,544,targetsBlackPeople,3,1,3,1,2,2.0,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,"I don’t like black doctors, it’s just my preference."
5531,544,targetsBlackPeople,4,1,2,1,1,1.5,1.0,-0.2,0.6666666666666666,0.25,-0.9,1.0,0.5,-0.3333333333333333,man,0.0,white,0.0,1.0,1.0,straight,0,1,-1.0,3,2,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5532,546,AAE,1,2,2,3,1,2.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5533,546,AAE,2,1,1,1,1,1.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5534,546,AAE,3,2,2,3,1,2.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5535,546,AAE,4,2,3,3,2,2.5,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5536,546,Vulgar,1,1,2,1,1,1.5,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5537,546,Vulgar,2,2,2,2,1,2.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5538,546,Vulgar,3,1,1,1,1,1.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,I got mosquito bites on my foot and they fucking hurt
5539,546,Vulgar,4,1,2,2,1,1.5,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5540,546,targetsBlackPeople,1,2,4,3,3,3.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,I don’t get government benefits just for being white.
5541,546,targetsBlackPeople,2,3,4,4,3,3.5,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,Where is white history month? Why can’t I have white pride day?
5542,546,targetsBlackPeople,3,5,5,5,5,5.0,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,"I don’t like black doctors, it’s just my preference."
5543,546,targetsBlackPeople,4,3,4,2,3,3.5,0.375,-0.5,0.3333333333333333,0.75,0.7,0.375,0.75,-0.5,man,0.0,white,0.0,-0.5,0.5,straight,0,1,0.5,3,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5544,547,AAE,1,1,2,3,1,1.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5545,547,AAE,2,3,3,4,1,3.0,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5546,547,AAE,3,1,2,2,1,1.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5547,547,AAE,4,1,1,1,1,1.0,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5548,547,Vulgar,1,1,4,1,1,2.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5549,547,Vulgar,2,1,3,2,1,2.0,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5550,547,Vulgar,3,1,4,1,1,2.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,I got mosquito bites on my foot and they fucking hurt
5551,547,Vulgar,4,1,4,2,1,2.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5552,547,targetsBlackPeople,1,1,3,1,1,2.0,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,I don’t get government benefits just for being white.
5553,547,targetsBlackPeople,2,1,4,1,1,2.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,Where is white history month? Why can’t I have white pride day?
5554,547,targetsBlackPeople,3,1,2,1,2,1.5,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,"I don’t like black doctors, it’s just my preference."
5555,547,targetsBlackPeople,4,5,5,4,5,5.0,0.0,-0.2,-1.0,0.125,0.7,0.375,0.25,-0.5,man,0.0,white,0.0,0.5,-1.0,straight,0,1,-1.0,3,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5556,548,AAE,1,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
5557,548,AAE,2,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,Just spent a whole 20k(imaginary money) on a home studio.. And used the last 3$ 2 get some flowers n a gift card for YA BIHH.
5558,548,AAE,3,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,When everything is going accordingly the enemy always try to come creep up on you but I aint havin it !! buhh byee
5559,548,AAE,4,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,"You can't slang no tea☕️, cause he been putting me on bout everything 😏. I could only wish dawg the best🤝"
5560,548,Vulgar,1,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,I sort of fuckin love how close my gf is with my family like that she knows about my family jokes before I fuckin do
5561,548,Vulgar,2,2,2,2,1,2.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,I’m hoping that Cersei gets her ass handed to her but I love Daenerys and Jon ;3; I don’t want either of em losing xD
5562,548,Vulgar,3,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,I got mosquito bites on my foot and they fucking hurt
5563,548,Vulgar,4,2,2,2,1,2.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,Personally I think it would be fucking hilarious to put Franziska or Godot in but idk if they’re important enough characters to make the cut
5564,548,targetsBlackPeople,1,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,I don’t get government benefits just for being white.
5565,548,targetsBlackPeople,2,1,1,1,1,1.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,Where is white history month? Why can’t I have white pride day?
5566,548,targetsBlackPeople,3,5,5,5,5,5.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,"I don’t like black doctors, it’s just my preference."
5567,548,targetsBlackPeople,4,5,5,3,5,5.0,0.875,-1.0,1.0,1.0,-0.6,0.5,1.0,-0.3333333333333333,woman,1.0,white,0.0,-1.0,0.5,straight,0,1,1.0,2,1,Anti-Black racism isn’t that big of a deal because people treated Italians like this in the 60’s and 70’s
5568,549,AAE,1,1,2,2,1,1.5,0.875,-0.6,0.5,0.625,-0.4,0.375,0.5,-0.5,woman,1.0,white,0.0,0.5,0.0,straight,0,1,-0.5,3,1,If u grown & still get thirsty for Jordans knowin erbody else gon havem & u still feel like u accomplished something that say alot about u
